eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
180.27,5.309999942779541,147.64,1.440000057220459,972.0,0.029206158593297005,0.2464192658662796,1.693121314048767,-0.028346622362732887,0.277109831571579,0.8159270882606506,216.0,55296.0,3587.2134928330015,3538944.0,171.46,2.990000009536743
154.93,4.199999809265137,163.55,2.309999942779541,979.0,0.027320845052599907,0.2528482973575592,1.793711543083191,-0.0314132496714592,0.1924506574869156,0.7732989192008972,217.0,55552.0,3603.986068538001,3555328.0,143.25,2.380000114440918
140.39,3.809999942779541,169.38,4.099999904632568,967.0,0.025891141965985298,0.2490437775850296,1.7857002019882202,-0.03550476208329201,0.16980747878551483,0.8124624192714691,218.0,55808.0,3620.9654755890006,3571712.0,143.74,2.7799999713897705
169.89,4.909999847412109,160.09,3.0799999237060547,957.0,0.021829353645443916,0.2237141877412796,1.7684931755065918,-0.029688207432627678,0.24421250820159912,0.8067478686571121,219.0,56064.0,3638.1219746080023,3588096.0,167.88,3.0999999046325684
185.85,6.099999904632568,148.66,2.509999990463257,974.0,0.02242300845682621,0.2251383513212204,1.690130352973938,-0.02349279262125492,0.26683109998703003,0.8600791692733765,220.0,56320.0,3654.978023653999,3604480.0,154.98,1.9600000381469727
169.19,5.260000228881836,134.04,1.7400000095367432,985.0,0.02237078547477722,0.2186686247587204,1.7697118520736694,-0.03417111933231354,0.1988305300474167,0.8591633439064026,221.0,56576.0,3671.638726453999,3620864.0,132.54,1.840000033378601
150.64,4.179999828338623,162.16,2.490000009536743,984.0,0.024037174880504608,0.2345174103975296,1.7550677061080933,-0.032374218106269836,0.22814564406871796,0.8339560925960541,222.0,56832.0,3688.3127371949995,3637248.0,161.57,1.6100000143051147
201.8,6.730000019073486,131.63,2.0299999713897705,983.0,0.015832431614398956,0.17547607421875,1.648317813873291,-0.021430477499961853,0.31287285685539246,0.854909285902977,223.0,57088.0,3705.017761048999,3653632.0,162.06,2.140000104904175
169.37,4.849999904632568,159.6,1.9299999475479126,983.0,0.02528604306280613,0.22906494140625,1.7117462158203125,-0.03379957005381584,0.25237026810646057,0.8321063816547394,224.0,57344.0,3721.7161981530007,3670016.0,169.58,3.200000047683716
168.63,4.769999980926514,157.98,2.380000114440918,980.0,0.028393352404236794,0.2227986603975296,1.6929570436477661,-0.028388233855366707,0.277459979057312,0.8048690259456635,225.0,57600.0,3738.458247322,3686400.0,163.34,2.319999933242798
176.17,4.630000114440918,132.89,2.2899999618530273,990.0,0.027456194162368774,0.22760009765625,1.7134462594985962,-0.01070493832230568,0.3059055507183075,0.8112032413482666,226.0,57856.0,3755.039802383002,3702784.0,170.69,2.1700000762939453
166.05,4.820000171661377,157.39,2.809999942779541,987.0,0.022584401071071625,0.2118733674287796,1.7379142045974731,-0.03034370206296444,0.2627582848072052,0.8344626277685165,227.0,58112.0,3771.680762279,3719168.0,142.51,2.0
182.95,5.579999923706055,173.26,2.390000104904175,989.0,0.024194439873099327,0.23095703125,1.7493491172790527,-0.03395283594727516,0.22028391063213348,0.8292883187532425,228.0,58368.0,3788.2702159260007,3735552.0,151.91,1.4700000286102295
181.19,5.210000038146973,179.08,2.75,991.0,0.028839198872447014,0.2540283203125,1.6670470237731934,-0.03204410895705223,0.3080490529537201,0.8068551123142242,229.0,58624.0,3804.8442588530015,3751936.0,166.36,2.0999999046325684
174.84,5.889999866485596,183.58,3.549999952316284,980.0,0.020470963791012764,0.2134196013212204,1.7012490034103394,-0.02924462966620922,0.28955504298210144,0.8320697844028473,230.0,58880.0,3821.589247488002,3768320.0,165.92,1.4199999570846558
191.4,6.070000171661377,172.45,2.3499999046325684,983.0,0.023959262296557426,0.2176310271024704,1.6758360862731934,-0.03478766977787018,0.24641261994838715,0.8610383123159409,231.0,59136.0,3838.2824413820017,3784704.0,162.54,2.890000104904175
170.76,5.159999847412109,174.74,2.950000047683716,982.0,0.02863277681171894,0.2490234375,1.7363821268081665,-0.03513422608375549,0.22384364902973175,0.8544571101665497,232.0,59392.0,3854.997571914002,3801088.0,156.01,3.619999885559082
170.29,5.5,190.15,3.7200000286102295,993.0,0.024010861292481422,0.2189127653837204,1.7219820022583008,-0.0299296323210001,0.247043177485466,0.8343834280967712,233.0,59648.0,3871.535835859002,3817472.0,162.17,2.5
209.47,6.920000076293945,192.98,3.5399999618530273,989.0,0.02660544030368328,0.2354329377412796,1.6959477663040161,-0.03479372337460518,0.2991704046726227,0.8414555341005325,234.0,59904.0,3888.1349573869993,3833856.0,165.25,2.950000047683716
185.68,5.369999885559082,161.27,1.7599999904632568,984.0,0.025970911607146263,0.2395426481962204,1.6924968957901,-0.03145533427596092,0.27877333760261536,0.8114408254623413,235.0,60160.0,3904.8121494760017,3850240.0,179.9,2.319999933242798
193.81,6.639999866485596,172.14,2.990000009536743,993.0,0.02200212888419628,0.2197062224149704,1.616530418395996,-0.026916081085801125,0.31004172563552856,0.8475210964679718,236.0,60416.0,3921.3351417580016,3866624.0,160.57,2.309999942779541
190.22,6.079999923706055,174.96,3.049999952316284,994.0,0.02803283929824829,0.2318522185087204,1.6668734550476074,-0.031928617507219315,0.29995644092559814,0.8417371958494186,237.0,60672.0,3937.845614214999,3883008.0,149.49,2.1500000953674316
192.63,5.75,188.51,3.569999933242798,979.0,0.02998214028775692,0.2431437224149704,1.7011412382125854,-0.03249372914433479,0.30053943395614624,0.8338600099086761,238.0,60928.0,3954.612659628001,3899392.0,179.21,3.440000057220459
167.22,4.349999904632568,175.5,2.4700000286102295,991.0,0.023736797273159027,0.2312418669462204,1.7684131860733032,-0.03472490236163139,0.22964347898960114,0.837763175368309,239.0,61184.0,3971.1813663070025,3915776.0,168.52,2.740000009536743
200.74,6.059999942779541,184.37,3.130000114440918,988.0,0.019902842119336128,0.2051188200712204,1.7274783849716187,-0.031131090596318245,0.2616467773914337,0.8517748415470123,240.0,61440.0,3987.8231163830023,3932160.0,183.28,3.7100000381469727
195.64,7.210000038146973,183.95,3.009999990463257,981.0,0.021569116041064262,0.2034912109375,1.666092038154602,-0.028815262019634247,0.29783543944358826,0.8501429259777069,241.0,61696.0,4004.5535040950017,3948544.0,188.83,4.110000133514404
188.88,6.510000228881836,178.9,4.070000171661377,981.0,0.025189856067299843,0.2166951447725296,1.7099723815917969,-0.029738858342170715,0.2922028601169586,0.8643703609704971,242.0,61952.0,4021.2927282300006,3964928.0,182.18,4.0
170.76,5.079999923706055,187.08,4.789999961853027,986.0,0.029323281720280647,0.22088623046875,1.718122959136963,-0.028454093262553215,0.310640811920166,0.8119964152574539,243.0,62208.0,4037.940058344,3981312.0,178.95,3.7100000381469727
167.66,5.230000019073486,189.28,3.5899999141693115,984.0,0.02741301618516445,0.2465006560087204,1.7385631799697876,-0.03460676595568657,0.23244230449199677,0.8484337329864502,244.0,62464.0,4054.615700112001,3997696.0,199.73,4.210000038146973
169.62,4.260000228881836,187.9,3.369999885559082,992.0,0.02809508703649044,0.2680257260799408,1.7039679288864136,-0.03402906283736229,0.26730406284332275,0.7713949382305145,245.0,62720.0,4071.1571330650004,4014080.0,167.42,3.359999895095825
199.93,6.449999809265137,181.35,4.0,982.0,0.020466113463044167,0.2035725861787796,1.6762123107910156,-0.027313316240906715,0.3770860433578491,0.79091976583004,246.0,62976.0,4087.8734122080023,4030464.0,165.77,3.1700000762939453
193.22,6.119999885559082,185.28,4.389999866485596,987.0,0.02259785123169422,0.208984375,1.6615806818008423,-0.0285539161413908,0.3553985357284546,0.8023165613412857,247.0,63232.0,4104.500352813,4046848.0,188.65,4.579999923706055
183.92,5.889999866485596,186.81,4.489999771118164,983.0,0.02397998981177807,0.224609375,1.619486927986145,-0.03270402178168297,0.29554834961891174,0.851219967007637,248.0,63488.0,4121.194881838001,4063232.0,179.6,4.070000171661377
197.16,5.260000228881836,180.57,3.4200000762939453,994.0,0.02372191846370697,0.2046712189912796,1.6449493169784546,-0.023660391569137573,0.40407827496528625,0.7613511830568314,249.0,63744.0,4137.706294206,4079616.0,181.58,3.859999895095825
191.04,5.610000133514404,182.79,3.880000114440918,982.0,0.024383895099163055,0.2157389372587204,1.5841574668884277,-0.028003953397274017,0.35122552514076233,0.8103548139333725,250.0,64000.0,4154.426081616002,4096000.0,167.96,2.9700000286102295
214.7,7.449999809265137,194.67,3.7699999809265137,986.0,0.023189833387732506,0.2209879606962204,1.6054376363754272,-0.025641826912760735,0.3241749107837677,0.839892715215683,251.0,64256.0,4171.073952224,4112384.0,174.76,2.8499999046325684
211.96,7.340000152587891,205.23,5.090000152587891,988.0,0.031380243599414825,0.23980712890625,1.6015076637268066,-0.03191089257597923,0.31078004837036133,0.8414393812417984,252.0,64512.0,4187.691563057,4128768.0,180.89,4.03000020980835
201.31,7.239999771118164,200.55,3.940000057220459,985.0,0.02218426950275898,0.2068278044462204,1.6233829259872437,-0.0292814951390028,0.3328375518321991,0.8586551398038864,253.0,64768.0,4204.359156335002,4145152.0,180.54,3.619999885559082
192.69,6.110000133514404,231.4,6.239999771118164,993.0,0.03314435854554176,0.2573445737361908,1.6825298070907593,-0.03359342738986015,0.2617958188056946,0.8331054300069809,254.0,65024.0,4220.8942873410015,4161536.0,192.85,3.950000047683716
205.31,6.78000020980835,203.95,3.109999895095825,987.0,0.02827984094619751,0.2412923127412796,1.6570948362350464,-0.030979977920651436,0.2936457395553589,0.8486146330833435,255.0,65280.0,4237.519688477001,4177920.0,205.75,4.480000019073486
217.55,6.369999885559082,210.37,4.739999771118164,992.0,0.03181121498346329,0.2629598081111908,1.6450389623641968,-0.032721731811761856,0.30059707164764404,0.8289922922849655,256.0,65536.0,4254.0603597670015,4194304.0,197.82,3.7699999809265137
191.73,4.989999771118164,220.84,4.78000020980835,989.0,0.028205908834934235,0.2418009489774704,1.6584686040878296,-0.03207361325621605,0.30125924944877625,0.8103532791137695,257.0,65792.0,4270.672477518001,4210688.0,201.42,3.819999933242798
204.76,7.269999980926514,208.83,5.010000228881836,986.0,0.027147896587848663,0.2362060546875,1.5794663429260254,-0.025733934715390205,0.3539098799228668,0.8362093865871429,258.0,66048.0,4287.325177728002,4227072.0,190.23,3.380000114440918
242.94,8.859999656677246,207.68,5.599999904632568,988.0,0.023328466340899467,0.2226155549287796,1.645735740661621,-0.03223876282572746,0.28293576836586,0.8630646914243698,259.0,66304.0,4303.941728627,4243456.0,215.26,5.300000190734863
207.81,6.739999771118164,201.97,4.050000190734863,983.0,0.031271349638700485,0.2601725161075592,1.6068016290664673,-0.03297128900885582,0.2944660782814026,0.8495967239141464,260.0,66560.0,4320.645480587002,4259840.0,211.01,4.739999771118164
205.99,7.21999979019165,205.75,3.0299999713897705,978.0,0.0277303084731102,0.24468994140625,1.6228514909744263,-0.023134766146540642,0.34114977717399597,0.8407828956842422,261.0,66816.0,4337.428528774002,4276224.0,187.37,3.8499999046325684
217.6,7.190000057220459,213.79,4.449999809265137,988.0,0.017234543338418007,0.18438720703125,1.7006572484970093,-0.03070792742073536,0.3000943064689636,0.8497597873210907,262.0,67072.0,4354.053228248002,4292608.0,204.11,3.950000047683716
201.88,7.010000228881836,181.53,2.4700000286102295,992.0,0.023482508957386017,0.2267659455537796,1.7202281951904297,-0.03241366147994995,0.2564915120601654,0.8553158789873123,263.0,67328.0,4370.610464172001,4308992.0,193.21,3.7200000286102295
198.7,6.590000152587891,205.13,4.889999866485596,980.0,0.017771577462553978,0.18939208984375,1.6611672639846802,-0.03001391887664795,0.2967066466808319,0.8592220395803452,264.0,67584.0,4387.373072603001,4325376.0,210.78,4.460000038146973
222.59,8.199999809265137,210.98,5.130000114440918,988.0,0.019623033702373505,0.1920166015625,1.647650122642517,-0.028803853318095207,0.3739940822124481,0.8079032748937607,265.0,67840.0,4404.002367395002,4341760.0,206.54,4.840000152587891
216.72,7.300000190734863,217.0,3.1700000762939453,984.0,0.025708913803100586,0.2197469025850296,1.60993230342865,-0.033759184181690216,0.3175411522388458,0.8595496565103531,266.0,68096.0,4420.69093144,4358144.0,204.11,4.71999979019165
192.98,6.449999809265137,215.34,3.990000009536743,991.0,0.02248869091272354,0.2086588591337204,1.6796194314956665,-0.03194597736001015,0.30250537395477295,0.8460002094507217,267.0,68352.0,4437.25314968,4374528.0,215.09,5.289999961853027
195.49,6.840000152587891,215.39,5.230000019073486,992.0,0.02777574211359024,0.2438151091337204,1.6966055631637573,-0.030578913167119026,0.3497958481311798,0.7973389178514481,268.0,68608.0,4453.799397800001,4390912.0,234.76,6.340000152587891
192.22,6.110000133514404,216.94,5.53000020980835,991.0,0.0325530506670475,0.2570393979549408,1.6769267320632935,-0.032355986535549164,0.33188414573669434,0.8118661642074585,269.0,68864.0,4470.366898049,4407296.0,217.34,5.090000152587891
197.36,6.019999980926514,205.59,4.239999771118164,985.0,0.031630050390958786,0.2579549252986908,1.6750913858413696,-0.03469550237059593,0.30171558260917664,0.8488835990428925,270.0,69120.0,4487.0362677170015,4423680.0,219.44,6.309999942779541
199.29,6.110000133514404,215.4,5.840000152587891,996.0,0.021616755053400993,0.2192789763212204,1.6514620780944824,-0.028114335611462593,0.3278031647205353,0.8471875339746475,271.0,69376.0,4503.521716825002,4440064.0,215.94,5.869999885559082
207.82,7.730000019073486,208.75,6.340000152587891,981.0,0.025986934080719948,0.2457682341337204,1.6785749197006226,-0.031012920662760735,0.3294002115726471,0.8432372808456421,272.0,69632.0,4520.256419914,4456448.0,199.96,6.170000076293945
185.02,6.46999979019165,192.15,3.5899999141693115,993.0,0.02759893238544464,0.2529703676700592,1.7637766599655151,-0.032218966633081436,0.3020498752593994,0.8237445205450058,273.0,69888.0,4536.790907977,4472832.0,191.14,3.2300000190734863
211.29,7.340000152587891,197.58,5.340000152587891,990.0,0.02185281552374363,0.2224934846162796,1.7344001531600952,-0.030887803062796593,0.3386220932006836,0.8000091761350632,274.0,70144.0,4553.370467602999,4489216.0,170.76,3.3399999141693115
223.4,8.5600004196167,178.42,3.190000057220459,995.0,0.023247601464390755,0.223388671875,1.6839542388916016,-0.03112170100212097,0.314833402633667,0.8492375612258911,275.0,70400.0,4569.8671943730005,4505600.0,203.18,4.75
223.7,8.880000114440918,202.83,5.28000020980835,996.0,0.022060610353946686,0.2148234099149704,1.732077956199646,-0.03029651753604412,0.29408860206604004,0.8615035265684128,276.0,70656.0,4586.348606705,4521984.0,188.1,5.670000076293945
213.42,7.760000228881836,179.86,4.039999961853027,987.0,0.02130730450153351,0.2183837890625,1.7355613708496094,-0.03525964543223381,0.30620959401130676,0.8423886448144913,277.0,70912.0,4602.978977964001,4538368.0,195.36,5.639999866485596
201.07,6.800000190734863,191.16,4.619999885559082,989.0,0.02496391348540783,0.2277628630399704,1.7510747909545898,-0.031188994646072388,0.3215785324573517,0.8267140984535217,278.0,71168.0,4619.589548200001,4554752.0,202.32,4.929999828338623
198.07,6.519999980926514,207.43,5.019999980926514,990.0,0.022759610787034035,0.2243448942899704,1.7923641204833984,-0.034505803138017654,0.2599789798259735,0.8428942859172821,279.0,71424.0,4636.173277083002,4571136.0,224.89,5.909999847412109
207.44,7.639999866485596,212.88,5.860000133514404,989.0,0.02115062065422535,0.2130126953125,1.6640034914016724,-0.029835261404514313,0.3083893656730652,0.8777840584516525,280.0,71680.0,4652.767970771001,4587520.0,213.13,5.329999923706055
215.17,8.380000114440918,210.26,5.75,987.0,0.018248172476887703,0.19512939453125,1.66398286819458,-0.026230985298752785,0.35418930649757385,0.8634387999773026,281.0,71936.0,4669.3979510220015,4603904.0,202.21,4.429999828338623
209.73,7.96999979019165,195.19,3.7799999713897705,987.0,0.01606929674744606,0.1737060546875,1.664163589477539,-0.022096047177910805,0.3676411807537079,0.8793566152453423,282.0,72192.0,4686.027634786002,4620288.0,185.88,4.179999828338623
198.38,7.670000076293945,181.64,5.190000057220459,996.0,0.025341833010315895,0.2234700471162796,1.712552547454834,-0.03461910039186478,0.34455475211143494,0.826463058590889,283.0,72448.0,4702.507395902001,4636672.0,192.02,3.740000009536743
205.24,7.900000095367432,200.39,5.309999942779541,986.0,0.026148637756705284,0.23895263671875,1.6715055704116821,-0.03561021387577057,0.30951449275016785,0.8789820596575737,284.0,72704.0,4719.153641048,4653056.0,195.7,4.550000190734863
209.93,7.099999904632568,176.54,3.7799999713897705,991.0,0.028767449781298637,0.2563273012638092,1.6504403352737427,-0.032144978642463684,0.349441796541214,0.8287906646728516,285.0,72960.0,4735.722715420001,4669440.0,203.2,5.440000057220459
212.12,8.229999542236328,192.13,3.5999999046325684,984.0,0.02600574493408203,0.2411905974149704,1.697826862335205,-0.030731596052646637,0.3354525566101074,0.8549667298793793,286.0,73216.0,4752.400367708,4685824.0,202.84,5.46999979019165
208.14,7.599999904632568,186.98,4.110000133514404,997.0,0.024893851950764656,0.23779296875,1.6815404891967773,-0.03209707513451576,0.2938828468322754,0.8611407279968262,287.0,73472.0,4768.863726126001,4702208.0,200.58,5.260000228881836
225.1,8.739999771118164,200.6,4.889999866485596,982.0,0.019152654334902763,0.19293212890625,1.6537981033325195,-0.02895916812121868,0.3918832242488861,0.8672839403152466,288.0,73728.0,4785.580624684,4718592.0,237.14,7.110000133514404
201.18,7.46999979019165,184.69,3.8499999046325684,987.0,0.02247087098658085,0.21539306640625,1.725264072418213,-0.035354383289813995,0.27138984203338623,0.8687541633844376,289.0,73984.0,4802.205162859002,4734976.0,189.83,5.230000019073486
212.44,7.260000228881836,187.19,3.7300000190734863,995.0,0.020739665254950523,0.19866943359375,1.6720491647720337,-0.030664673075079918,0.319670170545578,0.8685272932052612,290.0,74240.0,4818.704129541002,4751360.0,213.03,5.539999961853027
214.57,7.769999980926514,197.61,4.960000038146973,983.0,0.019444609060883522,0.1982218474149704,1.6347142457962036,-0.021537885069847107,0.4229781925678253,0.8537393808364868,291.0,74496.0,4835.417868162,4767744.0,210.4,6.110000133514404
208.04,7.96999979019165,216.11,4.860000133514404,985.0,0.014757901430130005,0.1541341096162796,1.682258129119873,-0.02643299289047718,0.3645094633102417,0.8505407720804214,292.0,74752.0,4852.081681610001,4784128.0,224.83,6.349999904632568
215.6,8.420000076293945,216.96,6.090000152587891,987.0,0.02562440186738968,0.2300008088350296,1.6698287725448608,-0.029239660128951073,0.36475038528442383,0.8482625782489777,293.0,75008.0,4868.715583562,4800512.0,216.67,5.929999828338623
210.89,8.619999885559082,204.04,6.349999904632568,989.0,0.02607322484254837,0.2443644255399704,1.654589056968689,-0.02897202968597412,0.35351812839508057,0.8526761531829834,294.0,75264.0,4885.318452792002,4816896.0,215.1,5.360000133514404
235.29,9.630000114440918,172.71,3.6600000858306885,986.0,0.02939697913825512,0.2478230744600296,1.6074661016464233,-0.032887883484363556,0.3838476240634918,0.8549526929855347,295.0,75520.0,4901.964058850001,4833280.0,216.66,6.0
240.34,10.319999694824219,215.55,5.179999828338623,988.0,0.025129953399300575,0.23724365234375,1.6381665468215942,-0.03190219774842262,0.3109165132045746,0.883711464703083,296.0,75776.0,4918.575095574,4849664.0,218.79,5.699999809265137
232.41,9.0,210.35,6.489999771118164,989.0,0.024591585621237755,0.2269490510225296,1.6935638189315796,-0.02968543767929077,0.33461320400238037,0.8695005923509598,297.0,76032.0,4935.165723394999,4866048.0,234.45,7.610000133514404
209.15,7.289999961853027,200.84,4.25,996.0,0.03322702646255493,0.2691650390625,1.6697591543197632,-0.03780296817421913,0.3268325924873352,0.8666741698980331,298.0,76288.0,4951.639463187999,4882432.0,215.93,5.929999828338623
210.85,7.699999809265137,230.57,6.059999942779541,989.0,0.027396485209465027,0.248291015625,1.604560375213623,-0.027648700401186943,0.38638174533843994,0.8646048605442047,299.0,76544.0,4968.231655607,4898816.0,218.56,5.710000038146973
206.36,7.679999828338623,209.97,5.820000171661377,981.0,0.023554228246212006,0.2249348908662796,1.6446914672851562,-0.03280269727110863,0.32048001885414124,0.879763163626194,300.0,76800.0,4984.971883022001,4915200.0,198.57,4.789999961853027
203.02,7.829999923706055,209.58,4.300000190734863,984.0,0.023216715082526207,0.21990966796875,1.6822277307510376,-0.028808290138840675,0.3906639814376831,0.8417466729879379,301.0,77056.0,5001.654962961002,4931584.0,211.56,5.130000114440918
208.62,7.570000171661377,200.39,4.329999923706055,986.0,0.02054610103368759,0.2095540314912796,1.685981273651123,-0.026538150385022163,0.3713708817958832,0.8597534745931625,302.0,77312.0,5018.295130566999,4947968.0,203.31,5.199999809265137
198.11,6.289999961853027,213.02,5.050000190734863,988.0,0.027027739211916924,0.2446085661649704,1.6592787504196167,-0.02427322417497635,0.3350714445114136,0.8456272780895233,303.0,77568.0,5034.910372189002,4964352.0,208.0,5.769999980926514
227.35,10.069999694824219,222.07,4.679999828338623,985.0,0.019699139520525932,0.2072957307100296,1.5889967679977417,-0.02491324208676815,0.3540027439594269,0.8925687149167061,304.0,77824.0,5051.575520688002,4980736.0,216.93,5.400000095367432
216.36,9.510000228881836,245.35,6.989999771118164,994.0,0.022827094420790672,0.2223917692899704,1.6235040426254272,-0.028175776824355125,0.344184547662735,0.8570236414670944,305.0,78080.0,5068.083279817001,4997120.0,212.03,4.980000019073486
