eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
100.16,2.4000000953674316,91.63,-0.09000000357627869,996.0,0.02307097800076008,0.2404988557100296,1.7786895036697388,-0.02954472415149212,0.09184130281209946,0.7366969287395477,114.0,29184.0,1872.9672684070001,1867776.0,90.26,0.2199999988079071
101.17,2.2799999713897705,84.99,0.6700000166893005,1008.0,0.023424779996275902,0.2430826872587204,1.7604750394821167,-0.027900340035557747,0.09985918551683426,0.7358823716640472,115.0,29440.0,1889.264666863,1884160.0,86.45,0.38999998569488525
107.7,2.5299999713897705,83.7,0.5,997.0,0.024585241451859474,0.252685546875,1.7517935037612915,-0.02734365314245224,0.11879222840070724,0.7150132358074188,116.0,29696.0,1905.7318318530001,1900544.0,81.9,0.5600000023841858
99.96,2.069999933242798,92.01,0.2199999988079071,1000.0,0.023316675797104836,0.2457682341337204,1.7477517127990723,-0.029578788205981255,0.1127438023686409,0.6932422518730164,117.0,29952.0,1922.155008156,1916928.0,94.96,0.18000000715255737
102.15,2.0199999809265137,82.99,0.07999999821186066,996.0,0.023866867646574974,0.2458292692899704,1.745139479637146,-0.02664603851735592,0.13595908880233765,0.6389424502849579,118.0,30208.0,1938.6275615929999,1933312.0,90.75,-0.18000000715255737
98.28,2.1700000762939453,87.62,0.46000000834465027,1004.0,0.025691596791148186,0.2634073793888092,1.769290804862976,-0.028719507157802582,0.09579399973154068,0.7407358288764954,119.0,30464.0,1954.97368667,1949696.0,84.08,0.5
112.17,2.450000047683716,80.65,-0.14000000059604645,1003.0,0.025315122678875923,0.2491862028837204,1.736703872680664,-0.03216147795319557,0.10588718205690384,0.6999790072441101,120.0,30720.0,1971.3529505400002,1966080.0,87.53,0.05999999865889549
112.12,2.5,92.71,-0.2199999988079071,995.0,0.024996435269713402,0.2543538510799408,1.7212657928466797,-0.028590580448508263,0.10799304395914078,0.7436685562133789,121.0,30976.0,1987.8555893070002,1982464.0,92.06,0.47999998927116394
113.25,2.4100000858306885,86.14,0.5299999713897705,996.0,0.025780320167541504,0.2513020932674408,1.7354642152786255,-0.02835175395011902,0.12278319150209427,0.6898349225521088,122.0,31232.0,2004.3401913819998,1998848.0,88.63,0.8799999952316284
106.79,2.9700000286102295,85.24,0.2800000011920929,998.0,0.027963237836956978,0.2585245668888092,1.6860651969909668,-0.029290415346622467,0.0947483479976654,0.720358282327652,123.0,31488.0,2020.793278911,2015232.0,90.1,0.7799999713897705
114.09,2.75,86.08,0.25,996.0,0.025434521958231926,0.2536824643611908,1.676428198814392,-0.028771700337529182,0.09916979819536209,0.7093627154827118,124.0,31744.0,2037.265233567,2031616.0,90.18,0.6800000071525574
107.72,2.5899999141693115,80.27,0.11999999731779099,1005.0,0.027701927348971367,0.2571817934513092,1.6818329095840454,-0.027305379509925842,0.10389277338981628,0.6857090294361115,125.0,32000.0,2053.604956069,2048000.0,89.02,0.18000000715255737
105.72,2.2200000286102295,94.25,0.6299999952316284,995.0,0.023523569107055664,0.2400309294462204,1.6676963567733765,-0.027241745963692665,0.0952368974685669,0.7271775603294373,126.0,32256.0,2070.111631415,2064384.0,101.46,0.28999999165534973
111.51,2.75,87.3,0.36000001430511475,1005.0,0.030007949098944664,0.2624918520450592,1.651222825050354,-0.03026334010064602,0.0991387665271759,0.7023626267910004,127.0,32512.0,2086.44541352,2080768.0,90.44,0.4699999988079071
103.17,2.5799999237060547,95.79,0.8100000023841858,993.0,0.02487967163324356,0.2459920197725296,1.6416300535202026,-0.027531398460268974,0.10364700108766556,0.66672283411026,128.0,32768.0,2102.998096811,2097152.0,86.61,0.2800000011920929
104.1,2.569999933242798,90.83,0.23000000417232513,1003.0,0.030562089756131172,0.2689005434513092,1.6262946128845215,-0.029819143936038017,0.09499767422676086,0.7024737298488617,129.0,33024.0,2119.366311975,2113536.0,91.66,0.5899999737739563
120.75,2.950000047683716,89.33,0.2800000011920929,1002.0,0.026365378871560097,0.25341796875,1.6326770782470703,-0.02974501997232437,0.09857714176177979,0.7236328721046448,130.0,33280.0,2135.753246534,2129920.0,82.81,0.20000000298023224
111.1,2.700000047683716,95.11,0.2800000011920929,1006.0,0.02872803807258606,0.2638346254825592,1.6350795030593872,-0.0297898817807436,0.10414466261863708,0.7165222764015198,131.0,33536.0,2152.067419383,2146304.0,93.43,0.27000001072883606
116.18,2.4800000190734863,94.16,0.6399999856948853,1011.0,0.025116348639130592,0.2522379457950592,1.6049550771713257,-0.030306175351142883,0.10721200704574585,0.7098515927791595,132.0,33792.0,2168.29911194,2162688.0,99.08,0.25999999046325684
127.55,3.140000104904175,88.37,0.5099999904632568,996.0,0.02849457412958145,0.2663981020450592,1.6518621444702148,-0.025623055174946785,0.13996939361095428,0.6327346861362457,133.0,34048.0,2184.806389512,2179072.0,90.75,0.14000000059604645
111.17,2.75,87.62,0.20000000298023224,1001.0,0.027492200955748558,0.2603963315486908,1.6864818334579468,-0.02756410837173462,0.11330321431159973,0.703434944152832,134.0,34304.0,2201.203135461,2195456.0,88.97,0.27000001072883606
121.11,2.8299999237060547,100.54,0.3799999952316284,1005.0,0.026975832879543304,0.2636515200138092,1.6722432374954224,-0.026770256459712982,0.10609113425016403,0.6854044795036316,135.0,34560.0,2217.536500508,2211840.0,93.54,0.10999999940395355
116.04,2.880000114440918,95.81,0.550000011920929,999.0,0.03175794705748558,0.2833048403263092,1.6263452768325806,-0.028344402089715004,0.09170744568109512,0.7744994610548019,136.0,34816.0,2233.965506344,2228224.0,81.76,1.0399999618530273
122.49,3.119999885559082,85.25,0.46000000834465027,1006.0,0.026185108348727226,0.2598673403263092,1.6657509803771973,-0.026021622121334076,0.11428894847631454,0.6927089691162109,137.0,35072.0,2250.295557863,2244608.0,94.07,0.9900000095367432
109.17,2.200000047683716,95.52,0.14000000059604645,996.0,0.02838778682053089,0.2610677182674408,1.655083179473877,-0.02655457705259323,0.1191674992442131,0.665357768535614,138.0,35328.0,2266.776675799,2260992.0,93.9,0.550000011920929
134.29,3.3499999046325684,89.55,-0.1599999964237213,1006.0,0.026866376399993896,0.2584635317325592,1.6262621879577637,-0.02944864332675934,0.11557408422231674,0.710690438747406,139.0,35584.0,2283.086753382,2277376.0,90.8,0.28999999165534973
127.02,2.9600000381469727,88.82,0.33000001311302185,993.0,0.02504892647266388,0.25250244140625,1.6622682809829712,-0.02911372296512127,0.0830816701054573,0.7246914207935333,140.0,35840.0,2299.609548218,2293760.0,92.83,0.6899999976158142
126.28,2.8299999237060547,93.44,0.5400000214576721,1000.0,0.027908936142921448,0.2628987729549408,1.6643832921981812,-0.02730921469628811,0.13343651592731476,0.6804652214050293,141.0,36096.0,2316.0228600689998,2310144.0,88.65,0.3100000023841858
114.04,2.490000009536743,91.07,0.5299999713897705,1005.0,0.02810017019510269,0.25897216796875,1.624388575553894,-0.024802900850772858,0.14839698374271393,0.6286862790584564,142.0,36352.0,2332.357466723,2326528.0,88.1,-0.029999999329447746
129.38,3.009999990463257,100.95,0.6800000071525574,1004.0,0.026996193453669548,0.2599894106388092,1.6187809705734253,-0.026883475482463837,0.12247706204652786,0.6849673688411713,143.0,36608.0,2348.715072455,2342912.0,107.49,0.6000000238418579
117.68,2.890000104904175,95.12,0.8799999952316284,1000.0,0.02768954075872898,0.2613932192325592,1.6355080604553223,-0.0299429539591074,0.1064165011048317,0.7192245721817017,144.0,36864.0,2365.131820873,2359296.0,92.45,0.49000000953674316
119.11,3.049999952316284,99.7,0.8199999928474426,1008.0,0.02110099047422409,0.22076416015625,1.6084684133529663,-0.025518149137496948,0.13038477301597595,0.7065102159976959,145.0,37120.0,2381.4227778599998,2375680.0,97.7,0.1599999964237213
121.13,2.799999952316284,97.21,0.2800000011920929,1004.0,0.026164093986153603,0.2461954802274704,1.6393159627914429,-0.02869839034974575,0.12505699694156647,0.6626425981521606,146.0,37376.0,2397.782342997,2392064.0,98.62,0.5299999713897705
116.93,2.509999990463257,96.12,0.18000000715255737,1005.0,0.02554907463490963,0.239013671875,1.5872942209243774,-0.0294477641582489,0.11893147230148315,0.7166512608528137,147.0,37632.0,2414.117109351,2408448.0,96.39,0.5799999833106995
119.67,2.5899999141693115,106.14,0.2199999988079071,1000.0,0.026584595441818237,0.2458089143037796,1.5852409601211548,-0.027742212638258934,0.13856932520866394,0.6975960731506348,148.0,37888.0,2430.529184025,2424832.0,102.45,0.3799999952316284
121.48,2.7300000190734863,92.14,0.6600000262260437,1003.0,0.025785742327570915,0.2525431215763092,1.6099764108657837,-0.029863959178328514,0.1009368821978569,0.756237655878067,149.0,38144.0,2446.8955633279998,2441216.0,100.5,-0.009999999776482582
126.59,2.759999990463257,97.67,-0.15000000596046448,1002.0,0.028011949732899666,0.2587687075138092,1.6043471097946167,-0.02627481333911419,0.1454518437385559,0.6338973641395569,150.0,38400.0,2463.278819758,2457600.0,92.47,0.6200000047683716
125.23,2.950000047683716,98.93,0.46000000834465027,1012.0,0.02722543478012085,0.2481282502412796,1.6171585321426392,-0.02823355235159397,0.11711040884256363,0.6888855993747711,151.0,38656.0,2479.496436848,2473984.0,98.66,0.4699999988079071
127.03,2.6600000858306885,100.96,0.6200000047683716,999.0,0.02831350453197956,0.2545166015625,1.6247872114181519,-0.02750321291387081,0.14653605222702026,0.6558983325958252,152.0,38912.0,2495.934413987,2490368.0,98.45,0.6299999952316284
111.15,2.690000057220459,105.91,0.8399999737739563,998.0,0.028463318943977356,0.2696940004825592,1.6322197914123535,-0.02977837063372135,0.11812686175107956,0.6843087375164032,153.0,39168.0,2512.38054536,2506752.0,101.59,0.46000000834465027
144.51,2.9100000858306885,101.1,0.029999999329447746,996.0,0.023779017850756645,0.2408854216337204,1.6388362646102905,-0.027394132688641548,0.12527360022068024,0.71137535572052,154.0,39424.0,2528.865838056,2523136.0,111.25,0.25999999046325684
117.4,2.890000104904175,110.81,0.8199999928474426,993.0,0.02566126547753811,0.23992919921875,1.6274911165237427,-0.031229959800839424,0.11425595730543137,0.7303418219089508,155.0,39680.0,2545.401994913,2539520.0,94.95,0.9900000095367432
126.63,3.2799999713897705,104.86,0.5199999809265137,1001.0,0.025172263383865356,0.2403767853975296,1.6335493326187134,-0.026620106771588326,0.1580556482076645,0.6713922619819641,156.0,39936.0,2561.808748325,2555904.0,98.08,0.07999999821186066
114.09,2.309999942779541,99.45,0.75,1008.0,0.02801201306283474,0.2514241635799408,1.6180235147476196,-0.027855925261974335,0.14423513412475586,0.6939742267131805,157.0,40192.0,2578.087589208,2572288.0,99.46,0.8299999833106995
129.71,2.9100000858306885,96.12,0.6200000047683716,1003.0,0.025645865127444267,0.2494099885225296,1.578230857849121,-0.028710247948765755,0.09355071932077408,0.7634237408638,158.0,40448.0,2594.455561306,2588672.0,98.69,0.6399999856948853
131.28,2.9700000286102295,114.42,0.75,997.0,0.03018813580274582,0.27044677734375,1.5927635431289673,-0.025458358228206635,0.1148025169968605,0.7336707413196564,159.0,40704.0,2610.91566746,2605056.0,95.78,0.20000000298023224
126.1,3.25,106.42,1.340000033378601,1002.0,0.028602758422493935,0.2580769956111908,1.5930448770523071,-0.028358163312077522,0.08830320835113525,0.7596074640750885,160.0,40960.0,2627.308799041,2621440.0,106.76,0.5400000214576721
126.84,2.7300000190734863,93.62,0.4399999976158142,1002.0,0.027102172374725342,0.2524007260799408,1.5953670740127563,-0.029166972264647484,0.12351269274950027,0.7236918210983276,161.0,41216.0,2643.692257806,2637824.0,102.03,0.6200000047683716
130.94,2.9200000762939453,114.33,0.4300000071525574,1004.0,0.02772887609899044,0.2474772185087204,1.5928730964660645,-0.027318594977259636,0.14604753255844116,0.66692054271698,162.0,41472.0,2660.038532329,2654208.0,108.04,0.6600000262260437
122.49,2.390000104904175,107.55,0.4099999964237213,1005.0,0.02712647058069706,0.24163818359375,1.5495394468307495,-0.03213797137141228,0.13072285056114197,0.7379291653633118,163.0,41728.0,2676.380305385,2670592.0,106.24,0.9300000071525574
128.92,3.2100000381469727,109.75,1.3300000429153442,1002.0,0.02864200808107853,0.2569986879825592,1.5976835489273071,-0.028704380616545677,0.12899035215377808,0.6879771053791046,164.0,41984.0,2692.769707252,2686976.0,102.92,0.009999999776482582
138.8,3.059999942779541,104.85,1.0399999618530273,1011.0,0.028127111494541168,0.2563883364200592,1.5917192697525024,-0.029044175520539284,0.11375263333320618,0.715474933385849,165.0,42240.0,2709.001256155,2703360.0,107.65,0.4699999988079071
147.26,3.6600000858306885,96.57,0.20000000298023224,995.0,0.022891594097018242,0.2331136018037796,1.545749306678772,-0.019888663664460182,0.19928176701068878,0.6577782332897186,166.0,42496.0,2725.508400089,2719744.0,106.94,-0.029999999329447746
148.36,3.369999885559082,105.79,0.6700000166893005,1006.0,0.030674785375595093,0.2755330502986908,1.5891698598861694,-0.023393459618091583,0.1631355583667755,0.6699937582015991,167.0,42752.0,2741.837393968,2736128.0,101.63,0.28999999165534973
140.19,2.950000047683716,103.57,0.3199999928474426,998.0,0.025343870744109154,0.23974609375,1.6059800386428833,-0.02838837169110775,0.14331215620040894,0.7151298522949219,168.0,43008.0,2758.284508934,2752512.0,106.49,0.6800000071525574
146.35,3.4100000858306885,115.13,0.9900000095367432,1005.0,0.02591165155172348,0.2423909455537796,1.6127676963806152,-0.02895360440015793,0.16417288780212402,0.692461222410202,169.0,43264.0,2774.613556055,2768896.0,106.81,0.2199999988079071
141.65,2.799999952316284,113.49,1.2699999809265137,1009.0,0.02655894123017788,0.2467854768037796,1.6072739362716675,-0.028830746188759804,0.17257557809352875,0.7023290693759918,170.0,43520.0,2790.879262025,2785280.0,98.96,0.009999999776482582
141.5,4.409999847412109,105.16,0.18000000715255737,1007.0,0.027234898880124092,0.24560546875,1.616618275642395,-0.02558375895023346,0.1892678588628769,0.7136427462100983,171.0,43776.0,2807.17782104,2801664.0,109.91,0.8899999856948853
126.95,3.4600000381469727,105.81,0.8100000023841858,997.0,0.025689462199807167,0.2424519807100296,1.5768465995788574,-0.029765019193291664,0.14021828770637512,0.765606477856636,172.0,44032.0,2823.64363914,2818048.0,123.5,1.7300000190734863
150.96,3.369999885559082,111.83,1.1299999952316284,995.0,0.024919232353568077,0.2472127228975296,1.594685673713684,-0.026703499257564545,0.14243902266025543,0.7312207221984863,173.0,44288.0,2840.145727797,2834432.0,112.8,-0.009999999776482582
147.82,3.259999990463257,111.67,0.7900000214576721,1005.0,0.02597297914326191,0.23590087890625,1.6421757936477661,-0.02801990509033203,0.15021300315856934,0.7060367465019226,174.0,44544.0,2856.495357135,2850816.0,113.25,0.9300000071525574
140.5,4.070000171661377,107.17,0.5199999809265137,1007.0,0.02215971238911152,0.22906494140625,1.6833267211914062,-0.025258703157305717,0.15249194204807281,0.7177692949771881,175.0,44800.0,2872.803964593,2867200.0,114.62,1.350000023841858
135.28,3.3399999141693115,109.49,0.5699999928474426,1009.0,0.024271145462989807,0.2430623322725296,1.6933541297912598,-0.03257979080080986,0.12888534367084503,0.7218892872333527,176.0,45056.0,2889.077907758,2883584.0,120.26,0.4699999988079071
147.18,3.4100000858306885,99.96,1.309999942779541,1000.0,0.024660708382725716,0.2334798127412796,1.6628084182739258,-0.029134513810276985,0.15513384342193604,0.6925077438354492,177.0,45312.0,2905.486385737,2899968.0,115.85,0.9100000262260437
162.53,3.509999990463257,103.58,0.8299999833106995,1002.0,0.025367842987179756,0.2516072690486908,1.697554111480713,-0.027361197397112846,0.17260392010211945,0.6940142512321472,178.0,45568.0,2921.873886148,2916352.0,120.46,0.550000011920929
139.3,3.2699999809265137,113.86,0.8600000143051147,1007.0,0.028592495247721672,0.25958251953125,1.664040207862854,-0.02701897732913494,0.15677814185619354,0.7301952540874481,179.0,45824.0,2938.172993864,2932736.0,124.8,0.5699999928474426
138.56,3.180000066757202,113.63,0.6899999976158142,1007.0,0.027179526165127754,0.2340087890625,1.65565824508667,-0.029525121673941612,0.200370654463768,0.6950334012508392,180.0,46080.0,2954.482080562,2949120.0,122.77,1.0399999618530273
159.02,3.8399999141693115,117.35,0.20999999344348907,1002.0,0.0233627762645483,0.2255045622587204,1.6835685968399048,-0.027786314487457275,0.15830250084400177,0.7361204624176025,181.0,46336.0,2970.867850431,2965504.0,112.42,0.9399999976158142
141.08,3.2699999809265137,115.51,0.0,1006.0,0.02589631825685501,0.2474365234375,1.7244635820388794,-0.029548944905400276,0.1643947809934616,0.6809133887290955,182.0,46592.0,2987.189409396,2981888.0,110.49,0.9599999785423279
140.97,3.180000066757202,114.52,0.9599999785423279,1004.0,0.02555023692548275,0.241943359375,1.6847130060195923,-0.03091440536081791,0.1730947643518448,0.7049790620803833,183.0,46848.0,3003.54021705,2998272.0,104.88,0.699999988079071
151.91,4.190000057220459,110.31,0.7599999904632568,1006.0,0.023885605856776237,0.2302449494600296,1.675521969795227,-0.024971477687358856,0.16569682955741882,0.7376610636711121,184.0,47104.0,3019.871462559,3014656.0,116.25,1.4700000286102295
152.83,4.179999828338623,101.46,0.5,1002.0,0.018440594896674156,0.1989949494600296,1.71241295337677,-0.02450336515903473,0.17980265617370605,0.7645631432533264,185.0,47360.0,3036.254966237,3031040.0,116.71,1.0
134.53,3.200000047683716,122.68,0.9900000095367432,1005.0,0.022677695378661156,0.2122599333524704,1.6966968774795532,-0.03008844144642353,0.15574540197849274,0.7757083922624588,186.0,47616.0,3052.583970093,3047424.0,107.28,0.8100000023841858
143.42,3.6500000953674316,110.5,1.100000023841858,1010.0,0.024432562291622162,0.2400309294462204,1.7125011682510376,-0.030633464455604553,0.13937973976135254,0.722488522529602,187.0,47872.0,3068.831243734,3063808.0,118.07,1.1799999475479126
153.16,3.700000047683716,119.03,0.8500000238418579,994.0,0.031087279319763184,0.26348876953125,1.6974831819534302,-0.027256658300757408,0.17626945674419403,0.7167534530162811,188.0,48128.0,3085.344340189,3080192.0,129.41,1.0
143.05,3.490000009536743,107.68,0.46000000834465027,1010.0,0.01878335140645504,0.21807861328125,1.6690421104431152,-0.02450910210609436,0.15459151566028595,0.7665231376886368,189.0,48384.0,3101.601338208,3096576.0,110.81,1.4299999475479126
146.52,3.609999895095825,118.0,0.9100000262260437,1000.0,0.02556806243956089,0.2247721403837204,1.6877275705337524,-0.029443474486470222,0.19415706396102905,0.7524184584617615,190.0,48640.0,3118.009087285,3112960.0,119.89,0.6899999976158142
138.91,3.380000114440918,115.32,0.6700000166893005,1009.0,0.028435656800866127,0.2601521909236908,1.7114291191101074,-0.030749795958399773,0.16894648969173431,0.7449930310249329,191.0,48896.0,3134.283532355,3129344.0,116.76,1.190000057220459
138.28,3.380000114440918,105.93,0.7900000214576721,1002.0,0.02394876629114151,0.2388102263212204,1.6818159818649292,-0.0270485058426857,0.18102234601974487,0.7697456330060959,192.0,49152.0,3150.659971303,3145728.0,122.08,1.309999942779541
147.34,3.8399999141693115,111.47,0.8399999737739563,1004.0,0.0254084262996912,0.2381591796875,1.6744505167007446,-0.03313668817281723,0.12501536309719086,0.7658651322126389,193.0,49408.0,3167.013129219,3162112.0,110.78,0.12999999523162842
126.02,2.3499999046325684,126.7,1.1799999475479126,1007.0,0.026995694264769554,0.2511189877986908,1.6885219812393188,-0.030374860391020775,0.16011454164981842,0.7529937326908112,194.0,49664.0,3183.3184453129998,3178496.0,113.23,1.0700000524520874
130.34,3.490000009536743,104.35,0.3199999928474426,1009.0,0.026068290695548058,0.2406209260225296,1.6814180612564087,-0.031203797087073326,0.1635015457868576,0.7368007004261017,195.0,49920.0,3199.5832672799997,3194880.0,112.9,0.7400000095367432
160.57,4.760000228881836,111.61,0.800000011920929,1007.0,0.024593347683548927,0.2350870817899704,1.6405872106552124,-0.02588014118373394,0.20037758350372314,0.7767094820737839,196.0,50176.0,3215.88176678,3211264.0,124.36,1.440000057220459
158.49,4.139999866485596,115.32,0.09000000357627869,1001.0,0.02365098148584366,0.2378743439912796,1.6270240545272827,-0.028633704409003258,0.20980389416217804,0.7709957808256149,197.0,50432.0,3232.282776759,3227648.0,110.45,1.1799999475479126
158.6,4.239999771118164,124.77,1.0399999618530273,1004.0,0.027041980996727943,0.2562459409236908,1.6883301734924316,-0.026040030643343925,0.19676639139652252,0.78756083548069,198.0,50688.0,3248.623669467,3244032.0,117.89,0.4300000071525574
131.42,2.7799999713897705,122.61,0.75,1010.0,0.026103908196091652,0.2432454377412796,1.7095271348953247,-0.03231138736009598,0.16676877439022064,0.7728829979896545,199.0,50944.0,3264.872571514,3260416.0,123.82,0.8999999761581421
137.43,2.740000009536743,119.86,0.46000000834465027,1005.0,0.02648509293794632,0.23345947265625,1.7058261632919312,-0.02604813128709793,0.18319301307201385,0.7102382481098175,200.0,51200.0,3281.200789911,3276800.0,129.11,1.0499999523162842
154.65,3.9200000762939453,125.51,0.3799999952316284,1009.0,0.026313573122024536,0.2363688200712204,1.6288566589355469,-0.03097657859325409,0.14489728212356567,0.7976418286561966,201.0,51456.0,3297.489704083,3293184.0,142.53,1.899999976158142
148.18,4.039999961853027,122.02,0.7799999713897705,1006.0,0.028097840026021004,0.2527669370174408,1.6653670072555542,-0.02718452177941799,0.18849194049835205,0.7808259576559067,202.0,51712.0,3313.804267061,3309568.0,120.13,1.1799999475479126
149.9,4.039999961853027,133.35,1.659999966621399,1004.0,0.026753738522529602,0.2455240935087204,1.6939266920089722,-0.030819997191429138,0.16345514357089996,0.7687911987304688,203.0,51968.0,3330.167014534,3325952.0,112.77,1.0099999904632568
154.7,3.809999942779541,124.25,0.8100000023841858,996.0,0.026195600628852844,0.2469482421875,1.6684684753417969,-0.029651157557964325,0.1757875680923462,0.7956362366676331,204.0,52224.0,3346.654708269,3342336.0,119.16,0.5
153.49,4.340000152587891,106.51,0.5299999713897705,1008.0,0.023713737726211548,0.23016357421875,1.6983972787857056,-0.0286787748336792,0.16519244015216827,0.801108717918396,205.0,52480.0,3362.944052542,3358720.0,115.85,1.1200000047683716
145.42,3.8399999141693115,122.07,0.30000001192092896,1014.0,0.024967467412352562,0.2396443635225296,1.6590920686721802,-0.03183377906680107,0.19633881747722626,0.7548703849315643,206.0,52736.0,3379.129696696,3375104.0,117.92,1.1100000143051147
148.02,3.7899999618530273,118.95,0.6200000047683716,1011.0,0.022634541615843773,0.22259521484375,1.6845070123672485,-0.027168111875653267,0.15638871490955353,0.7974418997764587,207.0,52992.0,3395.374041096,3391488.0,114.07,0.4699999988079071
169.05,4.679999828338623,115.91,0.6800000071525574,1008.0,0.02310175634920597,0.2287801057100296,1.6718276739120483,-0.02686138264834881,0.19174140691757202,0.7906931340694427,208.0,53248.0,3411.664376982,3407872.0,113.17,0.8700000047683716
152.02,4.25,111.16,0.6299999952316284,1001.0,0.021331006661057472,0.2254842072725296,1.6165541410446167,-0.02132192999124527,0.20226915180683136,0.8178917467594147,209.0,53504.0,3428.059903678,3424256.0,117.25,0.75
146.11,3.7300000190734863,116.06,0.6700000166893005,1006.0,0.02508319355547428,0.2391764372587204,1.6737147569656372,-0.026525141671299934,0.1832800656557083,0.7527233809232712,210.0,53760.0,3444.372870798,3440640.0,120.36,1.1799999475479126
143.93,4.050000190734863,105.87,1.1100000143051147,1002.0,0.02697250060737133,0.2557779848575592,1.6750497817993164,-0.027519723400473595,0.15510794520378113,0.8413048535585403,211.0,54016.0,3460.760741904,3457024.0,125.3,0.6100000143051147
157.45,4.619999885559082,115.11,1.4900000095367432,1008.0,0.018722299486398697,0.1937052458524704,1.678650975227356,-0.029128560796380043,0.1726868897676468,0.8424905091524124,212.0,54272.0,3477.039753294,3473408.0,109.1,0.6499999761581421
160.17,4.150000095367432,107.63,0.8199999928474426,1014.0,0.027901552617549896,0.2526651918888092,1.679357886314392,-0.03175542876124382,0.16177965700626373,0.7942222058773041,213.0,54528.0,3493.222110094,3489792.0,130.39,1.840000033378601
166.65,4.639999866485596,104.66,0.9100000262260437,1002.0,0.027317263185977936,0.2476399689912796,1.6723703145980835,-0.029483886435627937,0.21105022728443146,0.8120683133602142,214.0,54784.0,3509.6067956119996,3506176.0,129.97,0.8500000238418579
143.81,3.4200000762939453,128.3,1.149999976158142,982.0,0.028331637382507324,0.25457763671875,1.652817726135254,-0.030700819566845894,0.1855664849281311,0.7621687352657318,215.0,55040.0,3526.32185296,3522560.0,116.34,0.5299999713897705
152.25,4.349999904632568,109.39,0.17000000178813934,995.0,0.027473315596580505,0.2425944060087204,1.687332034111023,-0.027807405218482018,0.16556137800216675,0.8079861849546432,216.0,55296.0,3542.8222094109997,3538944.0,131.39,0.49000000953674316
137.08,3.9200000762939453,117.24,1.25,991.0,0.03161787614226341,0.2590535581111908,1.6177878379821777,-0.031009549275040627,0.18353517353534698,0.8137662261724472,217.0,55552.0,3559.375315102,3555328.0,123.23,1.590000033378601
155.89,4.699999809265137,114.82,0.36000001430511475,1012.0,0.027361685410141945,0.24835205078125,1.6330896615982056,-0.02733296900987625,0.18985618650913239,0.8235175758600235,218.0,55808.0,3575.5907158339996,3571712.0,141.51,1.4299999475479126
174.69,4.880000114440918,124.76,0.6299999952316284,1015.0,0.02727493830025196,0.2348836213350296,1.680640697479248,-0.02790672518312931,0.20953263342380524,0.804348886013031,219.0,56064.0,3591.777632296,3588096.0,146.01,1.0199999809265137
135.87,3.8399999141693115,116.94,0.3799999952316284,1013.0,0.02103518880903721,0.2173665314912796,1.672308087348938,-0.023110149428248405,0.20314012467861176,0.7884265333414078,220.0,56320.0,3607.978059946,3604480.0,123.51,1.0499999523162842
156.32,4.960000038146973,133.42,1.2799999713897705,1008.0,0.018892308697104454,0.1836751252412796,1.6146949529647827,-0.021388232707977295,0.2457687258720398,0.8513025343418121,221.0,56576.0,3624.26757139,3620864.0,125.25,0.7799999713897705
133.09,3.930000066757202,115.38,1.350000023841858,1005.0,0.02668888308107853,0.2340901643037796,1.6654621362686157,-0.03081098012626171,0.1612538844347,0.8407826572656631,222.0,56832.0,3640.596305078,3637248.0,107.92,0.8100000023841858
170.44,4.75,129.14,1.0499999523162842,1013.0,0.023842208087444305,0.2235107421875,1.5925363302230835,-0.023761088028550148,0.2555234432220459,0.8332244455814362,223.0,57088.0,3656.802610263,3653632.0,135.56,1.850000023841858
136.47,3.2300000190734863,138.64,1.8600000143051147,1006.0,0.03190704435110092,0.2316487580537796,1.6273819208145142,-0.02556116320192814,0.24767595529556274,0.7461511492729187,224.0,57344.0,3673.114689403,3670016.0,114.34,0.8799999952316284
144.57,4.079999923706055,115.34,0.8600000143051147,1012.0,0.02711186371743679,0.2375895231962204,1.600026249885559,-0.022962676361203194,0.208828404545784,0.8329088687896729,225.0,57600.0,3689.331400106,3686400.0,124.76,0.8600000143051147
145.39,3.75,124.92,1.5099999904632568,1011.0,0.024675613269209862,0.2294108122587204,1.655996322631836,-0.027702242136001587,0.19567538797855377,0.8044727742671967,226.0,57856.0,3705.57250155,3702784.0,129.54,1.559999942779541
151.84,5.260000228881836,117.83,1.0,1005.0,0.02005254290997982,0.1968180388212204,1.5953842401504517,-0.022738099098205566,0.24612654745578766,0.8328709602355957,227.0,58112.0,3721.9003241130004,3719168.0,118.44,1.2100000381469727
152.33,4.949999809265137,143.29,1.0099999904632568,1007.0,0.025480255484580994,0.2395222932100296,1.660178780555725,-0.028362512588500977,0.17087386548519135,0.8499672412872314,228.0,58368.0,3738.1947633190002,3735552.0,130.26,0.7099999785423279
150.05,4.809999942779541,132.02,0.699999988079071,1009.0,0.026159396395087242,0.2334187775850296,1.6845712661743164,-0.027350327000021935,0.19509780406951904,0.8417744636535645,229.0,58624.0,3754.4583253640003,3751936.0,138.95,1.0399999618530273
