eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
126.29,3.1700000762939453,102.81,-0.5199999809265137,994.0,0.02534942328929901,0.2378946989774704,1.7710777521133423,-0.02889774926006794,0.12242809683084488,0.7945370674133301,219.0,56064.0,3587.279705907001,3588096.0,114.19,-0.49000000953674316
135.89,2.890000104904175,101.6,-0.550000011920929,994.0,0.02564105950295925,0.2345377653837204,1.7636394500732422,-0.03043990768492222,0.1173098087310791,0.7941215187311172,220.0,56320.0,3603.789952469001,3604480.0,105.6,-0.3700000047683716
121.23,2.4000000953674316,97.85,-0.8100000023841858,982.0,0.02422809787094593,0.2339070588350296,1.7356009483337402,-0.031738776713609695,0.11036712676286697,0.814189001917839,221.0,56576.0,3620.512103551001,3620864.0,109.14,-0.20000000298023224
127.21,3.0299999713897705,113.27,-0.8799999952316284,979.0,0.026914559304714203,0.2443644255399704,1.719438076019287,-0.031236371025443077,0.12691012024879456,0.8094740360975266,222.0,56832.0,3637.277965004,3637248.0,109.13,-0.699999988079071
137.07,2.75,100.82,-1.2799999713897705,989.0,0.029830338433384895,0.25909423828125,1.7450580596923828,-0.03080020099878311,0.13732749223709106,0.7516044229269028,223.0,57088.0,3653.8726126209995,3653632.0,117.0,-0.9100000262260437
119.17,2.619999885559082,111.89,-1.7899999618530273,965.0,0.027990318834781647,0.2495524138212204,1.7333507537841797,-0.02879519760608673,0.11958014965057373,0.78408582508564,224.0,57344.0,3670.8808817050003,3670016.0,121.9,-1.149999976158142
127.15,2.8399999141693115,122.26,-0.7900000214576721,988.0,0.030578160658478737,0.2452392578125,1.6984905004501343,-0.024909302592277527,0.15252715349197388,0.7436081767082214,225.0,57600.0,3687.513359097001,3686400.0,113.35,-0.6899999976158142
141.96,2.950000047683716,109.84,-0.6399999856948853,988.0,0.03215354308485985,0.2727864682674408,1.693090558052063,-0.029198959469795227,0.1305224746465683,0.7945464998483658,226.0,57856.0,3704.131348221,3702784.0,112.72,-0.550000011920929
125.95,2.809999942779541,113.95,-0.6499999761581421,992.0,0.027586089447140694,0.2533365786075592,1.6838246583938599,-0.02604965679347515,0.13809913396835327,0.8087240308523178,227.0,58112.0,3720.677506242001,3719168.0,105.56,0.20999999344348907
141.36,3.5199999809265137,116.85,-0.6899999976158142,988.0,0.026074552908539772,0.2273356169462204,1.7051979303359985,-0.02583831362426281,0.1746935099363327,0.7980342507362366,228.0,58368.0,3737.2826946449995,3735552.0,104.29,-0.5299999713897705
123.51,2.4800000190734863,109.08,-0.75,1000.0,0.02923944592475891,0.2461954802274704,1.6887933015823364,-0.033074069768190384,0.12440546602010727,0.7790312469005585,229.0,58624.0,3753.699438605,3751936.0,113.55,-0.5799999833106995
140.39,3.140000104904175,109.0,0.09000000357627869,987.0,0.02760893851518631,0.2545979917049408,1.691184163093567,-0.031805675476789474,0.14939336478710175,0.7630497813224792,230.0,58880.0,3770.326898196,3768320.0,111.81,-0.5899999737739563
138.38,3.119999885559082,102.42,-0.4399999976158142,966.0,0.025401972234249115,0.2349039763212204,1.6918383836746216,-0.031223604455590248,0.13799108564853668,0.8051459342241287,231.0,59136.0,3787.3137169249994,3784704.0,120.07,-0.6200000047683716
136.35,3.4100000858306885,111.88,-0.9399999976158142,966.0,0.03272666409611702,0.2471923828125,1.7345315217971802,-0.031828511506319046,0.12315431237220764,0.8093403875827789,232.0,59392.0,3804.3153712480007,3801088.0,96.3,-1.0099999904632568
126.43,2.859999895095825,108.92,-0.5199999809265137,956.0,0.029913684353232384,0.2486165314912796,1.7610551118850708,-0.02981874905526638,0.1462344080209732,0.7624265551567078,233.0,59648.0,3821.485489052001,3817472.0,109.54,0.0
126.53,2.630000114440918,105.87,-0.5199999809265137,992.0,0.024666495621204376,0.2335001677274704,1.7892518043518066,-0.03196462243795395,0.11816945672035217,0.7913925796747208,234.0,59904.0,3838.0283740229997,3833856.0,110.29,-0.4099999964237213
116.84,2.440000057220459,103.15,-0.3100000023841858,994.0,0.0364476703107357,0.23260498046875,1.7886910438537598,-0.027722693979740143,0.1188751682639122,0.789000928401947,235.0,60160.0,3854.534253480001,3850240.0,111.6,-0.3100000023841858
120.93,2.490000009536743,103.22,-0.28999999165534973,995.0,0.029041966423392296,0.26165771484375,1.780507206916809,-0.03276445344090462,0.09637495875358582,0.801972284913063,236.0,60416.0,3871.039361708,3866624.0,104.87,-0.3100000023841858
133.21,3.5299999713897705,101.7,-0.33000001311302185,992.0,0.026558248326182365,0.238037109375,1.7505154609680176,-0.02401217259466648,0.1516072005033493,0.7896670401096344,237.0,60672.0,3887.591841007,3883008.0,114.99,-0.8899999856948853
121.98,2.3299999237060547,120.33,-0.9399999976158142,998.0,0.0271313413977623,0.2500406801700592,1.7650526762008667,-0.026030810549855232,0.19424445927143097,0.7273057103157043,238.0,60928.0,3904.0413801980003,3899392.0,99.92,-0.75
120.88,2.619999885559082,110.46,-0.15000000596046448,990.0,0.03258258104324341,0.2515462338924408,1.7555991411209106,-0.028937341645359993,0.15796677768230438,0.772902712225914,239.0,61184.0,3920.6194846940007,3915776.0,111.89,-0.3199999928474426
124.15,3.1500000953674316,111.93,-0.5299999713897705,997.0,0.032378386706113815,0.2514241635799408,1.7156873941421509,-0.028740858659148216,0.12655605375766754,0.8148131519556046,240.0,61440.0,3937.0939180920004,3932160.0,122.87,0.3400000035762787
122.92,2.549999952316284,113.84,-0.18000000715255737,999.0,0.026710959151387215,0.2409464567899704,1.7266377210617065,-0.029395712539553642,0.13971301913261414,0.7824814915657043,241.0,61696.0,3953.519104971,3948544.0,107.68,-0.33000001311302185
125.66,3.069999933242798,103.6,-0.5699999928474426,990.0,0.028810836374759674,0.2481486052274704,1.6614551544189453,-0.028816143050789833,0.16065391898155212,0.7942779213190079,242.0,61952.0,3970.1021477469994,3964928.0,97.14,-0.5699999928474426
126.12,3.4100000858306885,111.43,-1.2200000286102295,995.0,0.03519510105252266,0.2468465119600296,1.6880640983581543,-0.02728482149541378,0.14863431453704834,0.7950548082590103,243.0,62208.0,3986.606801770001,3981312.0,111.4,-0.5899999737739563
108.98,2.690000057220459,120.76,-0.47999998927116394,985.0,0.03547539934515953,0.2534586489200592,1.6584162712097168,-0.028568409383296967,0.15279191732406616,0.7840891182422638,244.0,62464.0,4003.2736003809996,3997696.0,118.67,-0.20999999344348907
144.91,3.430000066757202,104.74,-0.5199999809265137,994.0,0.03241309896111488,0.2650553286075592,1.6812666654586792,-0.02533283829689026,0.19544915854930878,0.7962566465139389,245.0,62720.0,4019.7907473120003,4014080.0,105.7,-0.18000000715255737
125.62,2.950000047683716,117.32,-0.9700000286102295,984.0,0.03041083551943302,0.2500406801700592,1.6817582845687866,-0.02677197754383087,0.1766013503074646,0.8033139556646347,246.0,62976.0,4036.475574594001,4030464.0,100.82,-0.4000000059604645
134.34,3.009999990463257,111.18,-0.6399999856948853,987.0,0.029331451281905174,0.2254638671875,1.7162503004074097,-0.028957584872841835,0.1471841186285019,0.8150496035814285,247.0,63232.0,4053.097729246,4046848.0,110.97,-1.2400000095367432
132.08,3.0999999046325684,102.73,-1.2699999809265137,994.0,0.0298843402415514,0.2506510317325592,1.7182255983352661,-0.028707297518849373,0.19747264683246613,0.7924176454544067,248.0,63488.0,4069.612470252,4063232.0,101.72,-0.23999999463558197
135.27,3.359999895095825,109.43,-1.0199999809265137,994.0,0.026976453140378,0.2490030974149704,1.6823502779006958,-0.027395358309149742,0.1573263257741928,0.8465176373720169,249.0,63744.0,4086.1321406260004,4079616.0,118.84,-1.2699999809265137
133.34,3.700000047683716,113.76,-0.5299999713897705,992.0,0.024421362206339836,0.2193806916475296,1.682155966758728,-0.029423369094729424,0.15456248819828033,0.8585398644208908,250.0,64000.0,4102.683749081,4096000.0,105.33,-0.30000001192092896
120.96,2.7300000190734863,110.34,-0.7099999785423279,987.0,0.029403118416666985,0.2445271760225296,1.7247971296310425,-0.03120693378150463,0.13084067404270172,0.8137604147195816,251.0,64256.0,4119.308963955001,4112384.0,109.16,-0.5899999737739563
134.72,2.9700000286102295,116.59,-0.33000001311302185,984.0,0.028138121590018272,0.2460734099149704,1.7570610046386719,-0.029509328305721283,0.1777985692024231,0.8197666853666306,252.0,64512.0,4136.0127017919995,4128768.0,118.01,-1.0800000429153442
134.46,3.5299999713897705,110.97,-0.20999999344348907,988.0,0.02600957453250885,0.23321533203125,1.71661376953125,-0.02911492995917797,0.17766112089157104,0.8288257122039795,253.0,64768.0,4152.620003202,4145152.0,114.22,-1.0499999523162842
121.55,2.5899999141693115,105.93,-0.6899999976158142,985.0,0.02900598756968975,0.24383544921875,1.7357171773910522,-0.03249998390674591,0.15408726036548615,0.788900300860405,254.0,65024.0,4169.284170144,4161536.0,113.0,-0.47999998927116394
142.73,3.5899999141693115,132.19,-0.7599999904632568,979.0,0.03203824907541275,0.24285888671875,1.7035069465637207,-0.028783433139324188,0.14593742787837982,0.8163974434137344,255.0,65280.0,4186.054469125001,4177920.0,116.17,-0.699999988079071
130.33,3.0,124.82,-0.75,976.0,0.02927711419761181,0.24896240234375,1.6807689666748047,-0.032203517854213715,0.161159947514534,0.8329485207796097,256.0,65536.0,4202.871098709001,4194304.0,104.56,-0.25999999046325684
129.0,3.3299999237060547,111.25,-0.4000000059604645,983.0,0.028262948617339134,0.2264811247587204,1.6732287406921387,-0.025294920429587364,0.19232071936130524,0.7940960079431534,257.0,65792.0,4219.575126358,4210688.0,98.74,-0.75
128.1,3.0,110.4,-0.3799999952316284,994.0,0.049094948917627335,0.2222493439912796,1.615485668182373,-0.025857029482722282,0.22786003351211548,0.8015581220388412,258.0,66048.0,4236.090663666001,4227072.0,115.89,-0.3799999952316284
134.1,3.2100000381469727,113.12,-0.15000000596046448,987.0,0.036964450031518936,0.24468994140625,1.6231528520584106,-0.028797900304198265,0.14621113240718842,0.8414569199085236,259.0,66304.0,4252.713520893,4243456.0,115.39,-0.7200000286102295
127.92,2.7899999618530273,105.12,-0.3700000047683716,990.0,0.037109434604644775,0.2431233674287796,1.6728814840316772,-0.024410730227828026,0.16947132349014282,0.7871921211481094,260.0,66560.0,4269.286003646,4259840.0,105.7,-0.38999998569488525
130.1,2.859999895095825,122.69,-0.07999999821186066,989.0,0.02797987498342991,0.2409464567899704,1.676571011543274,-0.03106139414012432,0.14809852838516235,0.8138468712568283,261.0,66816.0,4285.895948573,4276224.0,100.82,-0.6600000262260437
134.52,3.319999933242798,100.96,-0.3400000035762787,989.0,0.03174346312880516,0.248046875,1.6555815935134888,-0.029338642954826355,0.1532074213027954,0.8160955905914307,262.0,67072.0,4302.488093200001,4292608.0,105.77,-0.09000000357627869
149.67,3.0899999141693115,117.38,-0.8899999856948853,994.0,0.027721606194972992,0.2466023713350296,1.6856470108032227,-0.030529774725437164,0.16342465579509735,0.8233953714370728,263.0,67328.0,4319.004854188,4308992.0,118.49,-1.2100000381469727
134.8,3.1500000953674316,112.66,-0.4399999976158142,996.0,0.027172347530722618,0.2445271760225296,1.669620156288147,-0.030333736911416054,0.15100525319576263,0.8356277942657471,264.0,67584.0,4335.481589637001,4325376.0,114.94,-0.8100000023841858
124.62,2.609999895095825,111.63,-0.10999999940395355,995.0,0.02380882389843464,0.2206827849149704,1.7178764343261719,-0.0311290193349123,0.17020374536514282,0.8083450794219971,265.0,67840.0,4351.978717684001,4341760.0,112.55,-0.6299999952316284
134.19,2.940000057220459,113.52,-0.47999998927116394,985.0,0.027647608891129494,0.2430623322725296,1.7382993698120117,-0.029280729591846466,0.1693517416715622,0.7968006134033203,266.0,68096.0,4368.640406931,4358144.0,119.33,-0.6899999976158142
114.33,2.680000066757202,108.82,-0.7099999785423279,997.0,0.023247936740517616,0.2162678986787796,1.7237533330917358,-0.027055425569415092,0.14827215671539307,0.8489051759243011,267.0,68352.0,4385.108726559,4374528.0,106.38,-0.4000000059604645
137.33,3.3499999046325684,120.92,-0.8299999833106995,977.0,0.02810567617416382,0.2320556640625,1.740623116493225,-0.031624648720026016,0.14126725494861603,0.8361080586910248,268.0,68608.0,4401.916123231001,4390912.0,111.77,-0.6000000238418579
127.95,3.359999895095825,112.43,-0.4099999964237213,985.0,0.0244880523532629,0.2366129606962204,1.7438173294067383,-0.027824752032756805,0.13895493745803833,0.8466277122497559,269.0,68864.0,4418.589867646001,4407296.0,104.23,-0.3799999952316284
136.53,3.4800000190734863,127.03,0.25,986.0,0.02332303114235401,0.2290446013212204,1.7179350852966309,-0.028973624110221863,0.16577409207820892,0.8557070195674896,270.0,69120.0,4435.2283746719995,4423680.0,128.9,-1.0199999809265137
131.2,3.059999942779541,127.71,-0.550000011920929,989.0,0.02717483974993229,0.23590087890625,1.7052263021469116,-0.029889432713389397,0.1606658548116684,0.8297769576311111,271.0,69376.0,4451.82389597,4440064.0,119.22,-1.2899999618530273
134.89,3.1600000858306885,119.39,-0.14000000059604645,978.0,0.027041396126151085,0.2376505583524704,1.7294927835464478,-0.027045870199799538,0.16188944876194,0.8240765631198883,272.0,69632.0,4468.612188099,4456448.0,107.66,-0.8899999856948853
128.39,2.990000009536743,118.34,-0.9399999976158142,977.0,0.028456876054406166,0.2323811799287796,1.7201913595199585,-0.02734467387199402,0.1673051118850708,0.8008434623479843,273.0,69888.0,4485.407467017,4472832.0,118.63,-0.9100000262260437
141.74,3.4800000190734863,124.11,-1.5,980.0,0.023592285811901093,0.2267659455537796,1.7387226819992065,-0.027567684650421143,0.17334824800491333,0.8032486885786057,274.0,70144.0,4502.153126467,4489216.0,113.24,-1.399999976158142
141.67,3.299999952316284,120.96,-0.2800000011920929,989.0,0.022157857194542885,0.2124226838350296,1.7457504272460938,-0.028515303507447243,0.1482415795326233,0.819206103682518,275.0,70400.0,4518.756812765,4505600.0,116.79,-0.07000000029802322
126.64,3.3299999237060547,117.11,-0.8999999761581421,990.0,0.025642074644565582,0.2343343049287796,1.7635784149169922,-0.028753822669386864,0.17036564648151398,0.8180443942546844,276.0,70656.0,4535.345933819,4521984.0,115.14,-0.7200000286102295
145.04,2.6700000762939453,119.3,-0.4399999976158142,990.0,0.024433592334389687,0.22662353515625,1.7843090295791626,-0.030675724148750305,0.18333007395267487,0.7805095463991165,277.0,70912.0,4551.916988514001,4538368.0,118.97,-0.46000000834465027
140.98,3.190000057220459,124.75,-0.5099999904632568,985.0,0.027196111157536507,0.2472330778837204,1.7712478637695312,-0.03267825022339821,0.1329864114522934,0.7754373401403427,278.0,71168.0,4568.578835253999,4554752.0,125.95,-0.12999999523162842
133.68,2.700000047683716,127.4,0.019999999552965164,987.0,0.02520928531885147,0.2302653044462204,1.840876579284668,-0.03243318945169449,0.12836559116840363,0.7742894142866135,279.0,71424.0,4585.206902741999,4571136.0,120.32,-0.46000000834465027
121.59,2.5999999046325684,128.3,0.699999988079071,991.0,0.024149857461452484,0.2343343049287796,1.7839155197143555,-0.02615330182015896,0.17535243928432465,0.7825248092412949,280.0,71680.0,4601.771297657001,4587520.0,111.74,-0.36000001430511475
130.82,3.25,122.94,-0.8799999952316284,991.0,0.023314297199249268,0.2297770231962204,1.7259961366653442,-0.030027680099010468,0.1790878176689148,0.8257139176130295,281.0,71936.0,4618.332897461,4603904.0,129.63,0.3100000023841858
162.73,3.7300000190734863,123.82,-0.3799999952316284,991.0,0.025558942928910255,0.236572265625,1.7179094552993774,-0.030251311138272285,0.1748773604631424,0.8168221712112427,282.0,72192.0,4634.8961200349995,4620288.0,128.76,-0.3799999952316284
132.09,3.049999952316284,129.04,-0.46000000834465027,994.0,0.024944113567471504,0.2305094450712204,1.701291561126709,-0.03162219375371933,0.12676779925823212,0.8452510088682175,283.0,72448.0,4651.401046934,4636672.0,122.26,-0.07000000029802322
146.9,4.190000057220459,130.1,0.5699999928474426,986.0,0.026965336874127388,0.2344767302274704,1.66428804397583,-0.026972783729434013,0.18813131749629974,0.8624367117881775,284.0,72704.0,4668.0422071759995,4653056.0,120.31,-0.33000001311302185
154.13,3.8499999046325684,134.66,-0.3400000035762787,997.0,0.02674933522939682,0.2389933317899704,1.686911702156067,-0.031043998897075653,0.16565583646297455,0.8354029655456543,285.0,72960.0,4684.506438537,4669440.0,122.79,-0.03999999910593033
148.78,4.230000019073486,128.15,-1.0499999523162842,989.0,0.02378719486296177,0.2141316682100296,1.7303518056869507,-0.025398174300789833,0.20919859409332275,0.8214201033115387,286.0,73216.0,4701.110943754999,4685824.0,136.83,-0.5
156.51,3.700000047683716,131.7,-0.14000000059604645,988.0,0.022575320675969124,0.2109578400850296,1.7404594421386719,-0.02802395075559616,0.19863665103912354,0.8274410516023636,287.0,73472.0,4717.730239304,4702208.0,122.23,0.05999999865889549
154.14,4.059999942779541,130.71,-0.05999999865889549,993.0,0.025796711444854736,0.2445475310087204,1.7659603357315063,-0.030077310279011726,0.19240008294582367,0.8140189498662949,288.0,73728.0,4734.267478351,4718592.0,132.0,-0.4099999964237213
136.31,3.369999885559082,123.49,-0.6700000166893005,992.0,0.027210520580410957,0.2322998046875,1.7927265167236328,-0.02656182087957859,0.1377146989107132,0.8345084339380264,289.0,73984.0,4750.806363156001,4734976.0,117.49,-0.6800000071525574
143.96,2.8499999046325684,141.07,0.5,976.0,0.02918604016304016,0.2491658478975296,1.8014917373657227,-0.03338339924812317,0.14429624378681183,0.7646695077419281,290.0,74240.0,4767.615986158001,4751360.0,132.13,0.5199999809265137
140.95,3.490000009536743,141.6,-0.03999999910593033,987.0,0.02546490542590618,0.2407633513212204,1.7626824378967285,-0.02688939869403839,0.16146165132522583,0.7889465093612671,291.0,74496.0,4784.250860303001,4767744.0,125.51,-0.3199999928474426
147.55,4.150000095367432,133.52,-0.5099999904632568,987.0,0.022080743685364723,0.2153116911649704,1.749598503112793,-0.02435685135424137,0.2311338633298874,0.7921645045280457,292.0,74752.0,4800.874458974001,4784128.0,123.35,-0.6800000071525574
142.12,3.2100000381469727,135.47,-0.7799999713897705,993.0,0.027771376073360443,0.2530721127986908,1.7629594802856445,-0.02937840111553669,0.16418084502220154,0.8148611932992935,293.0,75008.0,4817.403616884,4800512.0,124.31,-0.47999998927116394
154.81,4.139999866485596,135.29,-0.25999999046325684,984.0,0.024517687037587166,0.22601318359375,1.73922860622406,-0.02584526687860489,0.1990979164838791,0.8274670541286469,294.0,75264.0,4834.078376672001,4816896.0,123.48,-0.75
146.83,4.190000057220459,123.47,0.09000000357627869,994.0,0.01880134828388691,0.1847737580537796,1.7117890119552612,-0.02147262543439865,0.21968722343444824,0.8419388085603714,295.0,75520.0,4850.587887663,4833280.0,125.11,0.25
141.41,3.6700000762939453,123.65,-0.14000000059604645,991.0,0.02302965335547924,0.2171630859375,1.6969789266586304,-0.028678743168711662,0.175588920712471,0.8554339557886124,296.0,75776.0,4867.153119688,4849664.0,126.87,-0.20000000298023224
144.56,3.390000104904175,128.34,-0.20999999344348907,990.0,0.028700465336441994,0.2448933869600296,1.6721385717391968,-0.02894577383995056,0.18935753405094147,0.8369155377149582,297.0,76032.0,4883.737316647,4866048.0,134.4,-0.6000000238418579
152.23,4.139999866485596,127.32,-0.6100000143051147,991.0,0.03463265672326088,0.2569986879825592,1.6662678718566895,-0.025664232671260834,0.2292991280555725,0.829529196023941,298.0,76288.0,4900.308290001,4882432.0,129.5,-0.20000000298023224
161.6,4.619999885559082,133.45,-0.6499999761581421,991.0,0.025623468682169914,0.2212931364774704,1.645856499671936,-0.024741774424910545,0.2816767990589142,0.8420830518007278,299.0,76544.0,4916.872871639001,4898816.0,131.05,-0.4000000059604645
141.12,3.9700000286102295,123.09,-0.14000000059604645,988.0,0.024802079424262047,0.2148844450712204,1.7100743055343628,-0.025890743359923363,0.23434923589229584,0.8365226536989212,300.0,76800.0,4933.4818493739995,4915200.0,145.26,0.009999999776482582
156.24,4.809999942779541,138.45,-0.09000000357627869,994.0,0.027026968076825142,0.238525390625,1.6867647171020508,-0.02864675223827362,0.20822249352931976,0.8421077281236649,301.0,77056.0,4949.996661280001,4931584.0,136.06,-0.05999999865889549
147.23,3.759999990463257,148.59,-0.6899999976158142,991.0,0.027322731912136078,0.2258707731962204,1.6771272420883179,-0.030858641490340233,0.19508181512355804,0.8605483919382095,302.0,77312.0,4966.563356238,4947968.0,146.51,0.3700000047683716
163.64,4.340000152587891,117.63,0.28999999165534973,992.0,0.03610075265169144,0.2288411408662796,1.6150752305984497,-0.022555314004421234,0.24224841594696045,0.8401395827531815,303.0,77568.0,4983.107481756001,4964352.0,142.77,-0.18000000715255737
154.26,4.489999771118164,133.62,-0.6100000143051147,982.0,0.031064970418810844,0.2463785856962204,1.6979094743728638,-0.030767710879445076,0.18936140835285187,0.8608267456293106,304.0,77824.0,4999.826540024001,4980736.0,144.37,0.6399999856948853
151.03,3.3299999237060547,129.87,-0.15000000596046448,989.0,0.025408154353499413,0.23504638671875,1.6897481679916382,-0.03302169591188431,0.17327149212360382,0.8632988184690475,305.0,78080.0,5016.433591219001,4997120.0,132.12,-0.05000000074505806
